Era,Name,Notes,Track Length,File Date,Leak Date,Available Length,Quality,Link(s)
SOS,🏆 Seasonal Depression,"OG Filename: 01 Seasonal Depression - SZA (V-1)
A throwaway from the SOS sessions. Teased on Twitter and Instagram by SZA on 10/13/2022. On a Stationhead livestream taken place on 12/14/2022, just a few days after the release of SOS she confirmed the song was originally intended to be released during the holiday season, but was ultimately discarded due to the fact she believed it would have been ""too depressing"".

SZA via Instagram Stories (10/13/2022):
""Seasonal depression. But made it lovely lol""",?:??,,"Oct 13, 2022",Snippet,High Quality,https://pillows.su/f/81428ca463968de51017e3f59408cd4f
SOS,"🏅 ??? [V1]
(prod. Rodney Jerkins & Freaky Rob)
(Shirt, Bloodstain)","Earliest known version of ""Shirt"" which was under a different title on account of a tweet SZA made on 5/28/2021. Features production and lyrical differences. Originally teased on 10/7/2020 in SZA's Instagram Stories before it was included in the outro of the ""Good Days"" music video and in an additional Instagram post by SZA on 3/5/2021. A high-quality snippet of the bridge leaked on 5/2/2024.

SZA via Instagram Stories (10/7/2020):
""Cc @rodneyjerkins""",?:??,,"May 2, 2024",Partial,High Quality,"https://pillows.su/f/1ff0ee32b348a6fec00fd000aa464781
https://pillows.su/f/b0e57785eda0f7993384eb6140edcd7b"
SOS,"??? [V2-V?]
(prod. Rodney Jerkins & Freaky Rob)
(Shirt, Bloodstain)","On social media, SZA confirmed the existence of multiple versions of ""Shirt"" which she had to choose between for official release. It is unknown how many were recorded. According to the artist herself, these versions were under a different title at the time and gained its finalized title due to the community adopting the name for the snippets.

SZA via Twitter (1/3/2021):
""Lmao I ain’t even know y’all were fucking w it !! I found out YESTERDAY lol now I gotta go find a version I like  😭""",?:??,,"Jan 3, 2021",Confirmed,Not Available,"https://x.com/sza/status/1398373086697693185
https://x.com/sza/status/1345893666804568070"
SOS,"Smoking on My Ex Pack [V1]
(prod. Jay Versace)","Earliest known version of ""Smoking on My Ex Pack"". Features early vocal mixing with noticeably increased amounts of autotune applied. Teased on Instagram by SZA under a private account named ""hungryhoe"". Following the leak of this snippet, she disbanded the account due to not trusting those who had access to its contents. Leaked on 11/6/2022.",?:??,,"Nov 6, 2022",Partial,High Quality,https://pillows.su/f/d7c04da23672549cd6cc8de31db8cdfe
SOS,"Babyface - Snooze [V1]
(feat. SZA) (prod. BLK Beats)
(Main One Tryin', Main One)",Initial version of the song which was a duet between Babyface and SZA that was intended for his project Girls Night Out before it was given to SZA.,?:??,,"Jan 26, 2023",Confirmed,Not Available,N/A
SOS,"Babyface - Snooze [V2]
(feat. SZA) (prod. Babyface, The Rascals & BLK Beats)
(Main One Tryin', Main One)","Earliest known version of ""Snooze"". Her vocal takes in the bridge are not pitch-shifted and the instrumental seems a bit faster. Likely still was Babyface's song during this period. Teased in SZA's Instagram Stories on 10/13/2021.",?:??,,"Oct 13, 2021",Snippet,Recording,https://pillows.su/f/bd9ae8d931639cffc4080b2e092904d4
SOS,"Snooze [V3]
(prod. Babyface, The Rascals & BLK Beats)
(Main One Tryin', Main One)","Early version of ""Snooze"". Features updated mixing and additional sounds which are not present in the released version. Teased on Instagram by SZA.",?:??,,,Snippet,Recording,"https://pillows.su/f/9c38c672cf131b30aa63056e8e3a58af
https://pillows.su/f/47c7e837271aa27a05f913c2cfcd30d0"
SOS,"Staring at the Sun [V1]
(prod. Louis Bell & Ging)","An solo version of ""Staring at the Sun"". Likely intended for inclusion on SOS but was later given to Post Malone for his album Hollywood's Bleeding. A snippet leaked on TheSource.",?:??,,,Snippet,High Quality,https://pillows.su/f/828fba1d4af7739a4ebd26de285584ca
SOS,"🏆 Sunrise
(prod. Rodney Jerkins)
(Mirrors)","A throwaway from the SOS sessions. Teased in SZA's Instagram Stories on 10/10/2020. It is featured on a whiteboard once posted to her Instagram Story which contained a list of song titles.

SZA via Instagram Stories (10/10/2020):
""Cc @rodneyjerkins""",?:??,,"Oct 10, 2020",Snippet,Recording,https://pillows.su/f/f662b757d12aee7fd2f8c56a796e5f52
SOS,The Challenger (Interlude),Throwaway from SOS located on a whiteboard from the album's respective short documentary.,N/A,,"Dec 16, 2022",Confirmed,Not Available,N/A
SOS,Turquoise,"Title seen on a whiteboard. Noted to have a ""great verse.""",N/A,,"Dec 16, 2022",Confirmed,Not Available,N/A
SOS,"Trademark
(Serious)",A throwaway from the SOS sessions. Snippet leaked on 6/27/2023.,?:??,,"Jun 27, 2023",Snippet,High Quality,https://pillows.su/f/5f3f8856ae9716832ae750f92bfb3dae
SOS,"Dahi Beat [V1]
(prod. Dahi)
(Used, RB SLS)","Earliest known version of ""Used"". Teased in SZA's Instagram Stories on 5/29/2020. Features early production and an open verse for Don Toliver. Does not contain the short intro present in the final version.",?:??,,"Mar 29, 2020",Snippet,Recording,https://pillows.su/f/0f62fe86d1b7b08a7a43eb739bdfb0d4
SOS,"Dahi Beat [V2]
(prod. Dahi)
(Used, RB SLS)","OG Filename: 29 Dahi Beat - RB SLS 06.18.20
Early version of ""Used"" which is mostly identical to [V1] from what we can hear. It is unknown if Don Toliver's vocals were recorded in this version. Partially teased by SZA in a now-deleted Instagram post on 9/3/2020.

SZA via Instagram post (9/3/2020):
""Punch gon kill me but I'm in a sharing mood 🥴🕊️""",?:??,"Jun 18, 2020","Sep 3, 2020",Partial,High Quality,https://pillows.su/f/551ad8b9f28b4926f59b6cd5859e728d
SOS,⭐ Watermeadow,"OG Filename: Watermeadow (12-7-21) (rough structure)
A throwaway from the SOS sessions. This version appears to be a mumble demo performed by SZA. The entire song leaked on 6/24/2024, shortly after a snippet was posted. It supposedly surfaced because someone uploaded a snippet of the song with a fake instrumental, claiming it to be legitimate.",3:36,"Dec 7, 2021","Jun 24, 2024",OG File,CD Quality,https://pillows.su/f/7190a08d1060997c32e8206b2c12ccbc
SOS,"🏆 What Do I Do [V1]
(prod. benny blanco, Carter Lang & ThankGod4Cody)
(Down 4 U, On Accident, My Ex/It's Ok, Never Be The Same Again, Too Late)","Earlier mix of ""What Do I Do"" which was often referred to ""On Accident"" and ""My Ex/It's Ok."" There is overall less production and the interludes in the released version do not make an appearance, as it goes straight from the pre-chorus to the chorus. She described this song as being ""fun"" to make. Snippet teased in SZA's Instagram Stories on 8/17/2021.",?:??,,"Aug 17, 2021",Snippet,Recording,https://pillows.su/f/8a6a6da21afe89c364269be6e9fc289d
SOS,"Work It [V1]
(Work, Was It Worth It?)","Earliest known version of ""Work It"". The vocals do not appear to be mixed. A snippet was leaked in SZAHUB alongside ""Trademark"" and ""Deja Vu"", two other songs which have yet to leak. Snippet leaked 6/27/2023.",?:??,,"Jun 27, 2023",Snippet,CD Quality,https://pillows.su/f/1fe009172c2b81273dd3fec830953d16
SOS,"⭐ Work It [V2]
(Work, Was It Worth It?)","The second demo of a throwaway from the SOS sessions which features updated vocal takes and mixing. It leaked after a successful groupbuy in the SolanaHub Discord server on 1/5/2024. Interpolates ""Work It"" by Missy Elliot. This leaking of this demo caught the attention of SZA when it was posted on Twitter by a user spreading the leaks, in which she declared she would begin suing those who leak her music from SOS and later projects on 1/6/2025. Her stance on the leaking is likely what caused SolanaHub to disband completely. It was leaked alongside low-quality recordings of ""27 Hours"" and ""Butterfly Garden.""",2:48,,"Jan 5, 2024",Full,CD Quality,https://pillows.su/f/31a2143c044f218c5890f1ebb210e3b8
SOS,"???
(prod. Carter Lang)","OG Filename (Beat): szagunna - 157 [beat] — Carter Lang
Instrumental intended for a collaboration between SZA and Gunna. Leaked on 6/18/2024.",4:43,,"Jun 18, 2024",Beat Only,Lossless,https://pillows.su/f/2708b447e0f4802d6601e61e466b0baa
SOS,"🏅 ???
(prod. Michael Uzowuru)
(Can You Still Call, For Real)","A throwaway from the SOS sessions. She posted two snippets after having to redoing her vocal take to produce a higher tone. Snippet teased in SZA's instagram Stories on 12/2/2018.

SZA via Instagram Stories (12/2/2018):
""Changed a note .. it matters lol""",?:??,,"Dec 2, 2018",Snippet,Recording,https://pillows.su/f/47000251985004dec51c189d2444a22a
SOS,"???
(Evolution)",A throwaway from the SOS sessions. Snippet teased in SZA's Instagram Stories on 5/29/2019.,?:??,,"May 29, 2019",Snippet,Recording,https://pillows.su/f/a6aa877ad06f5d749c2be9b2a65bbb29
SOS,"🏆 ???
(Love Yourself)","A throwaway from the SOS sessions. Teased on Instagram by SZA. When asked about this song by a fan in direct messages, she responded with ""what love?"", confirming the song is not titled as such. Snippet teased in SZA's Instagram Stories on 5/3/2019.",?:??,,"May 3, 2019",Snippet,Recording,https://pillows.su/f/fe9c706be68b671d1aff99f70656bdba
SOS,"??? [V1]
(prod. Jay Versace)
(Off The Record, Ms. Never Miss)","A throwaway from the SOS sessions. The instrumental is in a different pitch and speed compared to the updated version of the song which was on 1/6/2025. Snippet teased in SZA's Instagram Stories on 10/4/2022.

SZA via Instagram Stories (10/4/2022):
""Off the record .@jay""",?:??,,"Oct 4, 2022",Snippet,Recording,https://pillows.su/f/03d27d0a3f6a07bfd9fa03ccab121ef4
SOS,"??? [V1]
(prod. benny blanco)
(The Way It Is)","A throwaway from the SOS sessions. Teased on Instagram by SZA and TikTok by benny blanco on 9/15/2022. benny's caption for the now-deleted TikTok asks his audience if him and SZA should ""finish the song"". Features an piano ballad instrumental.

benny blanco via TikTok (9/15/2022):
""should we finish this song ?""",?:??,,"Sep 15, 2022",Snippet,High Quality,https://pillows.su/f/0a1d04d6b015be598853fb71d9fc7eb8
SOS,"??? [V2]
(prod. benny blanco)
(The Way It Is)",A finished version of the song which may or may not exist. Likely to include additional elements to the instrumental as it was deemed unfinished.,N/A,,"Sep 15, 2022",Rumored,Not Available,N/A
SOS,"???
(Turn Some U's)","A throwaway from the SOS sessions teased on a whiteboard with song titles. Title looks like it could be ""Turn Some U's,"" but is otherwise indecipherable from the distance its seen at.",N/A,,"Mar 18, 2022",Confirmed,Not Available,N/A
SOS,"???
(feat. Don Toliver)","A mumble demo of an unknown collaboration between SZA and Don Toliver. Rumored to have been recorded during the ""Used"" sessions. Snippet leaked on 7/23/2024.",?:??,,"Jul 23, 2024",Snippet,High Quality,https://pillows.su/f/e1ce7dd61360c8cf3a985a03a78d307a
SOS,"???
(prod. Carter Lang)","Instrumental for an SOS throwaway which was teased in SZA's Instagram Stories sometime in early 2018.

SZA via Instagram Stories (??/??/2018):
""Home.""",?:??,,,Snippet,Recording,https://pillows.su/f/3166ab8a333ef72e0cb545a27932a666
SOS,"???
(prod. Carter Lang)","A psychedelic rock instrumental for an SOS throwaway which was teased in SZA's Instagram Stories sometime in early 2018. It was produced by Carter Lang, as is evident by him talking in the last second of the snippet.",?:??,,,Snippet,Recording,https://pillows.su/f/f38afeb251763554594e065d193129b7
SOS,???,"Unknown session SZA was recording on 5/15/2021, said by someone who received a commission from SZA in text messages and had her call them mid-session to confirm her identity.",?:??,"May 15, 2021","Jul 29, 2025",Confirmed,Not Available,https://x.com/pseudeauriche/status/1950367523138130045?s=46
SOS,???,"Instrumental from an SOS throwaway which was teased in SZA's Instagram Stories on 4/14/2022.

SZA via Instagram Stories (4/14/2022):
""Thank you sm @nativefolk 🤍🤌🏾✨""",?:??,,"Apr 14, 2022",Snippet,Recording,https://pillows.su/f/cc34242765c2f946fa1e3edc24937de4
SOS,???,A throwaway from the SOS sessions. Snippet of the song's instrumental was teased in SZA's Instagram Stories on 9/14/2019.,?:??,,"Sep 14, 2019",Snippet,Recording,https://pillows.su/f/7ca112df02ae80510992ab6d6321d61e
SOS,???,"Instrumental for an SOS throwaway that was teased in SZA's Instagram Stories sometime in 2021.

SZA via Instagram Stories (??/??/2021):
""Lol""",?:??,,,Snippet,Recording,https://pillows.su/f/fe4ed16db4d7c6dba286df50518c2986
SOS,"Unknown [benny blanco Collaborations]
(prod. benny blanco)","On 9/8/2022, benny blanco posted a TikTok containing a sped-up version of ""Awkward."" The video contained him and SZA in a studio environment, songwriting as the caption suggests. It is unknown what was written and recorded between the two other than an untitled snippet commonly referred to as ""The Way It Is.""

benny blanco via TikTok (9/8/2022):
""y'all r listening to songs from 4 years ago... while we're making new songs for u to break up to""",N/A,,"Sep 8, 2022",Confirmed,Not Available,N/A
SOS,Unknown [Frank Ocean Collaborations],"In the documentary-styled short film showing the progression of SOS, a whiteboard with potential features can be seen. Frank's name and many others were listed. It is unknown if any songs were recorded between the two.",N/A,,"Dec 16, 2022",Confirmed,Not Available,N/A
SOS,🏆 Unknown [Kali Uchis Collaborations],"According to a reliable source, SZA and Kali Uchis have recorded other songs together in succession of the ""fue mejor"" sessions.",N/A,,,Rumored,Not Available,N/A
SOS,🏅 Unknown [Kendrick Lamar Collaborations],SZA's name was found in a feature wish list iCloud note for Kendrick Lamar's unreleased project Look Woman. Unknown if anything was actually recorded between them two.,N/A,,"Oct 8, 2025",Rumored,Not Available,N/A
SOS,"Unknown [Tyler, The Creator Collaborations]","An unknown amount of collaborations recorded between Tyler, The Creator and SZA, which were confirmed to exist due to Tyler's name being listed as a feature on a whiteboard with possible SOS tracks.",N/A,,"Dec 16, 2022",Confirmed,Not Available,N/A
SOS,"🏅 Bree Runway - ???
(feat. SZA)
(Spillin')","An unreleased collaboration between Bree Runway and SZA. In the Instagram Story which it was teased in by Bree on 4/26/2022, text displaying ""Spillin"" can be seen in the bottom right corner, which possibly makes it the title of the song. The snippet begins about 30 seconds into the song.",?:??,,"Apr 26, 2022",Partial,Recording,https://pillows.su/f/41e580ab0d9248fbf8b6a3816ba3fc79
SOS,"Cardi B - I Do What I Like [V1]
(ref. Nija) (prod. Murda Beatz)
(I Do)","OG Filename: I Do What I Like 101517 (Prod. by MurdaBeatz)
Reference track for SZA's chorus performed by Nija. Has instrumental differences. Snippets leaked on October 3, 2025, and November 26, 2025, before leaking on March 15, 2026.",?:??,"Oct 15, 2017","Mar 15, 2026",OG File,CD Quality,https://pillows.su/f/fa71325617f97323bcb2e693e84eb172
SOS,"Diddy - Stay Long [V1]
(feat. Summer Walker) (prod. Diddy)","OG Filename: Summer and sza
Earliest known version of ""Stay Long"". Contains an open verse for SZA. Leaked on 2/4/2023.",4:52,,"Feb 4, 2023",OG File,Lossless,https://pillows.su/f/a700cc3ba37a5611cb594be8ce4931ee
SOS,"Diddy - Stay Long [V2]
(feat. Summer Walker) (prod. Diddy)","OG Filename: summer sza speed up outtro 2.12.21
Early version of ""Stay Long"". Contains an open verse for SZA.",4:52,"Feb 12, 2021",,OG File,CD Quality,https://pillows.su/f/74a319fa4e11d84c436813e5d23db8ca
SOS,"✨ Diddy - Hope U Stay [V3]
(feat. Summer Walker & SZA) (prod. Diddy)
(Stay Long)","OG Filename: SZA - HOPE U STAY 02.22.21 &
OG Filename (Metadata): SZA Diddy for MIX HC 02.22.21
Early version of ""Stay Long"". Features vocals from SZA. Leaked on 6/6/2023.",4:51,"Feb 22, 2021","Jun 6, 2023",OG File,CD Quality,https://pillows.su/f/b05b9a9ac7d9f9492c78e43a1e4ea76e
SOS,"Diddy - Stay Long [V4]
(feat. Summer Walker & SZA) (prod. Diddy)","OG Filename: SZA Diddy HC 02.24.21
Early version of ""Stay Long"". Features lyrical differences in SZA's verse. Leaked on 2/4/2023.",4:51,"Feb 24, 2021","Feb 4, 2023",OG File,High Quality,https://pillows.su/f/16bac0a17abfce74c3671571fe583a5f
SOS,"Diddy - Stay Long [V5]
(feat. Summer Walker & SZA) (prod. Diddy)","OG Filename: summer sza outtro fix 3.5.21
Early version of ""Stay Long"". Features modifications to the outro of the song as stated in the title, though it is unknown what was changed. Leaked on 2/4/2023.",4:54,"Mar 5, 2021","Feb 4, 2023",OG File,CD Quality,https://pillows.su/f/901a5839fdc870aff20c5e25c7974b86
SOS,"Diddy - Stay Long x What You Wanna Do [V6]
(feat. Summer Walker, SZA & Jozzy) (prod. Diddy)
(Stay Long)","OG Filename: SZAxDIDDYxJOZZY v3
Early version of ""Stay Long"". Features a new segment performed by Jozzy titled ""What You Wanna Do"". Leaked on 2/4/2023.",5:28,"Mar 7, 2021","Feb 4, 2023",OG File,CD Quality,https://pillows.su/f/c7063c279451c6e1db2853ea67aa9d99
SOS,"Diddy - Stay Long x What You Wanna Do [V7]
(feat. Summer Walker, SZA & Jozzy) (prod. Diddy)
(Stay Long)","OG Filename: Jozzy X SZA X DIDDY 3.7.21
Early version of ""Stay Long"". The duration of ""What You Wanna Do"" is shortened and contains lyrical differences. Leaked on 2/4/2023.",6:20,"Mar 7, 2021","Feb 4, 2023",OG File,CD Quality,https://pillows.su/f/baeeb5e3462567938563eb46eacbd7ff
SOS,"⭐ Diddy - Stay Long x What You Wanna Do [V8]
(feat. Summer Walker, SZA & Jozzy) (prod. Diddy)
(Stay Long)","Early version of ""Stay Long"". Features updated mixing. ""What You Wanna Do"" is extended and contains lyrical differences. Leaked on 2/4/2023.",6:33,,"Feb 4, 2023",Full,CD Quality,https://pillows.su/f/54bf50e7c2a222682c08a0d57444fee8
SOS,"Diddy - Stay Long [V9]
(feat. Summer Walker) (prod. Diddy, London on da Track, Timbaland, Slimwav, Remey Williams & Federico Vindver)","OG Filename: STAY LONG JOZZY OPEN VERSE
Early version of ""Stay Long"". Features a new instrumental which no longer contains a second part but still leads into ""It Belongs To You"" (formerly ""What You Wanna Do""). Contains an open verse for Jozzy which could have been originally for SZA.",3:58,,,OG File,High Quality,https://pillows.su/f/2d8dfe67bbb4012266c4f081899cc962
SOS,"Doja Cat - Kiss Me More [V1]
(feat. SZA) (prod. Carter Lang, Rogét Chahayed, ​tizhimself, Yeti Beats & Dr. Luke)","OG Filename: Kiss Me More_SZA FEAT_11.27.20_VER1
Earliest known version of ""Kiss Me More"" which contains alternate structure. The intro vocals from Doja are not present; her first verse is ordered last; a demo verse from Doja plays after her beginning verse; SZA's verse has no vocal alterations, although the instrumental is not stripped for her part; there are less background vocals. Leaked on 11/25/2023.",4:04,"Nov 27, 2020","Nov 25, 2023",OG File,CD Quality,https://pillows.su/f/b42b236784c2debdbaaf5d6596264ebf
